ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time (ms)
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24074
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24084
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24094
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24104
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24114
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24124
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24134
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24144
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24154
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24164
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24174
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24184
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24194
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24204
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24214
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24224
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24234
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24244
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24254
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24264
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24274
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24284
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24294
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24304
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24314
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24324
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24334
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24344
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24354
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24364
0.522766113,4.379943848,8.581985474,-0.10194397,0.096206665,0.111862183,24374
1.504669189,3.051696777,11.87165833,-0.10194397,0.096206665,0.111862183,24385
1.504669189,3.051696777,11.87165833,-0.10194397,0.096206665,0.111862183,24395
1.504669189,3.051696777,11.87165833,-0.10194397,0.096206665,0.111862183,24405
1.504669189,3.051696777,11.87165833,-0.10194397,0.096206665,0.111862183,24415
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24425
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24435
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24445
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24455
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24465
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24475
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24485
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24495
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24505
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24515
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24525
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24535
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24545
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24555
1.504669189,3.051696777,11.87165833,-0.021835327,-0.209274292,-0.150894165,24565
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24585
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24595
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24605
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24615
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24625
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24635
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24645
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24655
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24665
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24675
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24685
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24695
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24705
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24715
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24725
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24735
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24745
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24755
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24765
0.607269287,3.756286621,9.17350769,-0.021835327,-0.209274292,-0.150894165,24775
0.66796875,4.444213867,8.549850464,-0.021835327,-0.209274292,-0.150894165,24787
0.66796875,4.444213867,8.549850464,-0.021835327,-0.209274292,-0.150894165,24797
0.66796875,4.444213867,8.549850464,-0.021835327,-0.209274292,-0.150894165,24807
0.66796875,4.444213867,8.549850464,-0.021835327,-0.209274292,-0.150894165,24817
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24827
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24837
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24847
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24857
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24867
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24877
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24887
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24897
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24907
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24917
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24927
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24937
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24947
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24957
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24967
0.66796875,4.444213867,8.549850464,-0.056015015,-0.002059937,-0.126327515,24977
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,24994
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25004
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25014
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25024
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25034
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25044
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25054
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25064
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25074
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25084
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25094
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25104
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25114
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25124
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25134
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25144
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25154
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25164
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25174
0.062164307,5.286865234,9.328231812,-0.056015015,-0.002059937,-0.126327515,25184
0.270446777,3.984802246,8.13923645,-0.056015015,-0.002059937,-0.126327515,25196
0.270446777,3.984802246,8.13923645,-0.056015015,-0.002059937,-0.126327515,25206
0.270446777,3.984802246,8.13923645,-0.056015015,-0.002059937,-0.126327515,25216
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25226
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25236
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25246
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25256
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25266
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25276
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25286
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25296
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25306
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25316
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25326
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25336
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25346
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25356
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25366
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25376
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25386
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25396
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25406
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25416
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25426
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25436
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25446
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25456
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25466
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25476
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25486
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25496
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25506
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25516
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25526
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25536
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25546
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25556
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25566
0.270446777,3.984802246,8.13923645,0.187515259,0.172042847,0.360733032,25576
0.7215271,4.848876953,11.17897034,0.187515259,0.172042847,0.360733032,25596
0.7215271,4.848876953,11.17897034,0.187515259,0.172042847,0.360733032,25606
0.7215271,4.848876953,11.17897034,0.187515259,0.172042847,0.360733032,25616
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25626
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25636
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25646
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25656
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25666
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25676
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25686
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25696
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25706
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25716
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25726
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25736
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25746
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25756
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25766
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25776
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25786
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25796
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25806
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25816
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25826
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25836
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25846
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25856
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25866
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25876
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25886
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25896
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25906
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25916
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25926
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25936
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25946
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25956
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25966
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25976
0.7215271,4.848876953,11.17897034,-0.198074341,-0.206069946,-0.125259399,25986
1.2237854,3.730102539,10.61601257,-0.198074341,-0.206069946,-0.125259399,25997
1.2237854,3.730102539,10.61601257,-0.198074341,-0.206069946,-0.125259399,26007
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26017
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26027
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26037
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26047
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26057
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26067
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26077
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26087
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26097
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26107
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26117
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26127
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26137
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26147
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26157
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26167
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26177
1.2237854,3.730102539,10.61601257,-0.053878784,0.043869019,-0.551437378,26187
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26198
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26208
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26218
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26228
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26238
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26248
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26258
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26268
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26278
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26288
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26298
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26308
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26318
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26328
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26338
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26348
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26358
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26368
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26378
1.391601563,4.726287842,8.373703003,-0.053878784,0.043869019,-0.551437378,26388
